timestamp_utc,elapsed_s,armed,flight_mode,lat_deg,lon_deg,alt_agl_m,alt_amsl_m,vx_ms,vy_ms,vz_ms,roll_deg,pitch_deg,yaw_deg,groundspeed_ms,airspeed_ms,heading_deg,throttle_pct,battery_v,battery_a,battery_pct,gps_fix_type,satellites_visible,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,last_status_text
2026-07-09T13:16:47.363Z,20.711,False,STABILIZE,0.0000000,0.0000000,-2.68,0.00,0.00,0.00,0.00,2.12,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:47.863Z,21.211,False,STABILIZE,0.0000000,0.0000000,-2.65,0.00,0.00,0.00,0.00,2.11,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:48.366Z,21.714,False,STABILIZE,0.0000000,0.0000000,-2.70,0.00,0.00,0.00,0.00,2.12,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:48.866Z,22.214,False,STABILIZE,0.0000000,0.0000000,-2.68,0.00,0.00,0.00,0.00,2.12,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:49.366Z,22.714,False,STABILIZE,0.0000000,0.0000000,-2.69,0.00,0.00,0.00,0.00,2.12,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:49.866Z,23.214,False,STABILIZE,0.0000000,0.0000000,-2.68,0.00,0.00,0.00,0.00,2.12,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:50.369Z,23.716,False,STABILIZE,0.0000000,0.0000000,-2.67,0.00,0.00,0.00,0.01,2.12,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:50.870Z,24.217,False,STABILIZE,0.0000000,0.0000000,-2.69,0.00,0.00,0.00,0.01,2.12,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:51.461Z,24.809,False,STABILIZE,0.0000000,0.0000000,-2.69,0.00,0.00,0.00,0.01,2.12,1.33,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:51.961Z,25.309,False,STABILIZE,0.0000000,0.0000000,-2.71,0.00,0.00,0.00,0.01,2.12,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:52.461Z,25.809,False,STABILIZE,0.0000000,0.0000000,-2.71,0.00,0.00,0.00,0.01,2.12,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:52.962Z,26.310,False,STABILIZE,0.0000000,0.0000000,-2.72,0.00,0.00,0.00,0.01,2.12,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:53.462Z,26.810,False,STABILIZE,0.0000000,0.0000000,-2.72,0.00,0.00,0.00,0.01,2.12,1.34,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:53.964Z,27.311,False,STABILIZE,0.0000000,0.0000000,-2.68,0.00,0.00,0.00,0.01,2.11,1.34,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:54.464Z,27.811,False,STABILIZE,0.0000000,0.0000000,-2.73,0.00,0.00,0.00,0.01,2.11,1.34,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:54.964Z,28.312,False,STABILIZE,0.0000000,0.0000000,-2.72,0.00,0.00,0.00,0.01,2.11,1.33,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:55.464Z,28.812,False,STABILIZE,0.0000000,0.0000000,-2.73,0.00,0.00,0.00,0.01,2.11,1.34,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:55.964Z,29.312,False,STABILIZE,0.0000000,0.0000000,-2.72,0.00,0.00,0.00,0.01,2.11,1.34,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:56.466Z,29.813,False,STABILIZE,0.0000000,0.0000000,-2.74,0.00,0.00,0.00,0.01,2.11,1.33,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:56.966Z,30.314,False,STABILIZE,0.0000000,0.0000000,-2.71,0.00,0.00,0.00,0.01,2.11,1.34,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:57.466Z,30.814,False,STABILIZE,0.0000000,0.0000000,-2.73,0.00,0.00,0.00,0.00,2.11,1.33,83.08,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:57.966Z,31.314,False,STABILIZE,0.0000000,0.0000000,-2.75,0.00,0.00,0.00,0.00,2.11,1.33,83.08,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:58.469Z,31.816,False,STABILIZE,0.0000000,0.0000000,-2.75,0.00,0.00,0.00,0.01,2.11,1.34,83.08,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:58.971Z,32.319,False,STABILIZE,0.0000000,0.0000000,-2.75,0.00,0.00,0.00,0.01,2.11,1.34,83.08,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:16:59.561Z,32.909,False,STABILIZE,0.0000000,0.0000000,-2.79,0.00,0.00,0.00,0.01,2.11,1.33,83.08,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:00.064Z,33.412,False,STABILIZE,0.0000000,0.0000000,-2.76,0.00,0.00,0.00,0.01,2.12,1.34,83.08,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:00.566Z,33.914,False,STABILIZE,0.0000000,0.0000000,-2.78,0.00,0.00,0.00,0.01,2.11,1.34,83.08,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:01.066Z,34.414,False,STABILIZE,0.0000000,0.0000000,-2.79,0.00,0.00,0.00,0.01,2.11,1.33,83.08,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:01.566Z,34.914,False,STABILIZE,0.0000000,0.0000000,-2.80,0.00,0.00,0.00,0.01,2.11,1.34,83.08,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:02.067Z,35.414,False,STABILIZE,0.0000000,0.0000000,-2.76,0.00,0.00,0.00,0.01,2.11,1.34,83.08,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:02.569Z,35.917,False,STABILIZE,0.0000000,0.0000000,-2.80,0.00,0.00,0.00,0.01,2.11,1.34,83.07,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:03.162Z,36.509,False,STABILIZE,0.0000000,0.0000000,-2.81,0.00,0.00,0.00,0.01,2.11,1.34,83.07,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:03.662Z,37.010,False,STABILIZE,0.0000000,0.0000000,-2.79,0.00,0.00,0.00,0.01,2.11,1.34,83.07,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:04.164Z,37.512,False,STABILIZE,0.0000000,0.0000000,-2.78,0.00,0.00,0.00,0.01,2.11,1.34,83.07,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:04.666Z,38.014,False,STABILIZE,0.0000000,0.0000000,-2.81,0.00,0.00,0.00,0.01,2.11,1.34,83.07,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:05.167Z,38.514,False,STABILIZE,0.0000000,0.0000000,-2.83,0.00,0.00,0.00,0.01,2.11,1.34,83.07,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:05.667Z,39.014,False,STABILIZE,0.0000000,0.0000000,-2.80,0.00,0.00,0.00,0.01,2.11,1.35,83.06,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:06.170Z,39.517,False,STABILIZE,0.0000000,0.0000000,-2.82,0.00,0.00,0.00,0.01,2.11,1.35,83.06,0.01,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:06.672Z,40.019,False,STABILIZE,0.0000000,0.0000000,-2.84,0.00,0.00,0.00,0.01,2.11,1.35,83.05,0.01,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:07.172Z,40.519,False,STABILIZE,0.0000000,0.0000000,-2.85,0.00,0.00,0.00,0.01,2.11,1.35,83.06,0.01,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:07.672Z,41.019,False,STABILIZE,0.0000000,0.0000000,-2.85,0.00,0.00,0.00,0.01,2.12,1.35,83.05,0.01,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:08.262Z,41.610,False,STABILIZE,0.0000000,0.0000000,-2.84,0.00,0.00,0.00,0.01,2.12,1.35,83.05,0.01,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:08.763Z,42.111,False,STABILIZE,0.0000000,0.0000000,-2.86,0.00,0.00,0.00,0.01,2.12,1.35,83.05,0.01,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:09.264Z,42.611,False,STABILIZE,0.0000000,0.0000000,-2.84,0.00,0.00,0.00,0.01,2.12,1.35,83.05,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:09.764Z,43.111,False,STABILIZE,0.0000000,0.0000000,-2.83,0.00,0.00,0.00,0.01,2.12,1.34,83.05,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:10.264Z,43.611,False,STABILIZE,0.0000000,0.0000000,-2.87,0.00,0.00,0.00,0.01,2.12,1.34,83.05,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:10.764Z,44.111,False,STABILIZE,0.0000000,0.0000000,-2.86,0.00,0.00,0.00,0.01,2.12,1.34,83.05,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:11.264Z,44.611,False,STABILIZE,0.0000000,0.0000000,-2.84,0.00,0.00,0.00,0.00,2.12,1.33,83.05,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:11.764Z,45.111,False,STABILIZE,0.0000000,0.0000000,-2.86,0.00,0.00,0.00,0.00,2.12,1.33,83.05,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:12.264Z,45.611,False,STABILIZE,0.0000000,0.0000000,-2.85,0.00,0.00,0.00,0.00,2.12,1.33,83.05,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:12.764Z,46.111,False,STABILIZE,0.0000000,0.0000000,-2.82,0.00,0.00,0.00,0.00,2.12,1.33,83.05,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:13.264Z,46.611,False,STABILIZE,0.0000000,0.0000000,-2.85,0.00,0.00,0.00,0.00,2.12,1.33,83.05,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:13.764Z,47.111,False,STABILIZE,0.0000000,0.0000000,-2.86,0.00,0.00,0.00,0.00,2.12,1.32,83.05,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:14.264Z,47.612,False,STABILIZE,0.0000000,0.0000000,-2.84,0.00,0.00,0.00,0.00,2.12,1.33,83.05,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:14.764Z,48.112,False,STABILIZE,0.0000000,0.0000000,-2.85,0.00,0.00,0.00,0.00,2.12,1.33,83.05,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-09T13:17:15.264Z,48.612,False,STABILIZE,0.0000000,0.0000000,-2.85,0.00,0.00,0.00,0.00,2.12,1.33,83.05,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:17:15.764Z,49.112,False,STABILIZE,0.0000000,0.0000000,-2.85,0.00,0.00,0.00,0.00,2.13,1.33,83.05,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:17:16.264Z,49.612,False,STABILIZE,0.0000000,0.0000000,-2.84,0.00,0.00,0.00,0.00,2.12,1.33,83.05,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
