timestamp_utc,elapsed_s,armed,flight_mode,lat_deg,lon_deg,alt_agl_m,alt_amsl_m,vx_ms,vy_ms,vz_ms,roll_deg,pitch_deg,yaw_deg,groundspeed_ms,airspeed_ms,heading_deg,throttle_pct,battery_v,battery_a,battery_pct,gps_fix_type,satellites_visible,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,last_status_text
2026-07-10T08:54:52.519Z,5.512,False,STABILIZE,0.0000000,0.0000000,0.44,-0.04,0.00,0.00,0.00,1.05,1.22,15.50,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:54:53.021Z,6.014,False,STABILIZE,0.0000000,0.0000000,0.43,-0.04,0.00,0.00,0.00,1.06,1.22,15.50,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:54:53.522Z,6.515,False,STABILIZE,0.0000000,0.0000000,0.47,-0.04,0.00,0.00,0.00,1.06,1.23,15.50,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:54:54.114Z,7.106,False,STABILIZE,0.0000000,0.0000000,0.46,-0.04,0.00,0.00,0.00,1.06,1.23,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:54:54.615Z,7.607,False,STABILIZE,0.0000000,0.0000000,0.47,-0.04,0.00,0.00,0.00,1.06,1.23,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:54:55.116Z,8.109,False,STABILIZE,0.0000000,0.0000000,0.50,-0.04,0.00,0.00,0.00,1.06,1.23,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:54:55.616Z,8.609,False,STABILIZE,0.0000000,0.0000000,0.51,-0.04,0.00,0.00,-0.01,1.06,1.23,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:54:56.116Z,9.109,False,STABILIZE,0.0000000,0.0000000,0.51,-0.04,0.00,0.00,-0.01,1.06,1.23,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:54:56.616Z,9.609,False,STABILIZE,0.0000000,0.0000000,0.50,-0.04,0.00,0.00,-0.01,1.06,1.22,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:54:57.116Z,10.109,False,STABILIZE,0.0000000,0.0000000,0.52,-0.04,0.00,0.00,-0.01,1.06,1.22,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:54:57.616Z,10.609,False,STABILIZE,0.0000000,0.0000000,0.56,-0.04,0.00,0.00,-0.01,1.06,1.22,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:54:58.116Z,11.109,False,STABILIZE,0.0000000,0.0000000,0.66,-0.04,0.00,0.00,-0.02,1.06,1.22,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:54:58.616Z,11.609,False,STABILIZE,0.0000000,0.0000000,0.66,-0.04,0.00,0.00,-0.02,1.06,1.22,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:54:59.116Z,12.109,False,STABILIZE,0.0000000,0.0000000,0.66,-0.04,0.00,0.00,-0.03,1.06,1.22,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:54:59.616Z,12.609,False,STABILIZE,0.0000000,0.0000000,0.61,-0.04,0.00,0.00,-0.03,1.06,1.22,15.51,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:00.118Z,13.111,False,STABILIZE,0.0000000,0.0000000,0.58,-0.04,0.00,0.00,-0.03,1.06,1.22,15.51,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:00.618Z,13.611,False,STABILIZE,0.0000000,0.0000000,0.53,-0.04,0.00,0.00,-0.03,1.06,1.22,15.51,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:01.121Z,14.114,False,STABILIZE,0.0000000,0.0000000,0.48,-0.04,0.00,0.00,-0.02,1.06,1.22,15.51,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:01.621Z,14.614,False,STABILIZE,0.0000000,0.0000000,0.50,-0.04,0.00,0.00,-0.02,1.05,1.22,15.52,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:02.215Z,15.207,False,STABILIZE,0.0000000,0.0000000,0.48,-0.04,0.00,0.00,-0.01,1.05,1.22,15.52,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:02.715Z,15.708,False,STABILIZE,0.0000000,0.0000000,0.48,-0.04,0.00,0.00,-0.01,1.05,1.22,15.52,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:03.215Z,16.208,False,STABILIZE,0.0000000,0.0000000,0.49,-0.04,0.00,0.00,0.00,1.05,1.21,15.52,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:03.715Z,16.708,False,STABILIZE,0.0000000,0.0000000,0.53,-0.04,0.00,0.00,0.00,1.05,1.21,15.53,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:04.215Z,17.208,False,STABILIZE,0.0000000,0.0000000,0.48,-0.04,0.00,0.00,0.00,1.05,1.21,15.53,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:04.718Z,17.711,False,STABILIZE,0.0000000,0.0000000,0.45,-0.04,0.00,0.00,0.00,1.05,1.21,15.52,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:05.219Z,18.211,False,STABILIZE,0.0000000,0.0000000,0.46,-0.04,0.00,0.00,0.00,1.05,1.21,15.53,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:05.720Z,18.713,False,STABILIZE,0.0000000,0.0000000,0.45,-0.04,0.00,0.00,0.01,1.05,1.21,15.53,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:06.311Z,19.304,False,STABILIZE,0.0000000,0.0000000,0.40,-0.04,0.00,0.00,0.01,1.05,1.21,15.52,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:06.811Z,19.804,False,STABILIZE,0.0000000,0.0000000,0.43,-0.04,0.00,0.00,0.02,1.05,1.21,15.53,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:07.313Z,20.306,False,STABILIZE,0.0000000,0.0000000,0.37,-0.04,0.00,0.00,0.02,1.05,1.21,15.52,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:07.815Z,20.808,False,STABILIZE,0.0000000,0.0000000,0.41,-0.04,0.00,0.00,0.02,1.04,1.21,15.52,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:08.315Z,21.308,False,STABILIZE,0.0000000,0.0000000,0.39,-0.04,0.00,0.00,0.02,1.04,1.20,15.52,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:08.815Z,21.808,False,STABILIZE,0.0000000,0.0000000,0.41,-0.04,0.00,0.00,0.02,1.04,1.20,15.52,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:09.319Z,22.311,False,STABILIZE,0.0000000,0.0000000,0.38,-0.04,0.00,0.00,0.02,1.05,1.20,15.52,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:09.912Z,22.905,False,STABILIZE,0.0000000,0.0000000,0.45,-0.04,0.00,0.00,0.02,1.05,1.20,15.52,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:10.413Z,23.406,False,STABILIZE,0.0000000,0.0000000,0.45,-0.04,0.00,0.00,0.02,1.04,1.20,15.51,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:10.915Z,23.908,False,STABILIZE,0.0000000,0.0000000,0.49,-0.04,0.00,0.00,0.02,1.04,1.20,15.51,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:11.415Z,24.408,False,STABILIZE,0.0000000,0.0000000,0.51,-0.04,0.00,0.00,0.01,1.04,1.19,15.51,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:11.915Z,24.908,False,STABILIZE,0.0000000,0.0000000,0.43,-0.04,0.00,0.00,0.01,1.04,1.19,15.51,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:12.415Z,25.408,False,STABILIZE,0.0000000,0.0000000,0.49,-0.04,0.00,0.00,0.01,1.04,1.19,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:12.915Z,25.908,False,STABILIZE,0.0000000,0.0000000,0.45,-0.04,0.00,0.00,0.00,1.04,1.19,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:13.418Z,26.411,False,STABILIZE,0.0000000,0.0000000,0.43,-0.04,0.00,0.00,0.00,1.04,1.19,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,
2026-07-10T08:55:13.920Z,26.913,False,STABILIZE,0.0000000,0.0000000,0.41,-0.04,0.00,0.00,0.00,1.04,1.18,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:14.420Z,27.413,False,STABILIZE,0.0000000,0.0000000,0.39,-0.04,0.00,0.00,0.00,1.04,1.18,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:15.003Z,27.995,False,STABILIZE,0.0000000,0.0000000,0.41,-0.04,0.00,0.00,0.00,1.04,1.18,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:15.523Z,28.515,False,STABILIZE,0.0000000,0.0000000,0.43,-0.04,0.00,0.00,0.00,1.04,1.18,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:16.112Z,29.105,False,STABILIZE,0.0000000,0.0000000,0.41,-0.04,0.00,0.00,0.00,1.05,1.18,15.50,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:16.612Z,29.605,False,STABILIZE,0.0000000,0.0000000,0.38,-0.04,0.00,0.00,0.00,1.05,1.19,15.50,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:17.112Z,30.105,False,STABILIZE,0.0000000,0.0000000,0.44,-0.04,0.00,0.00,0.00,1.05,1.19,15.49,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:17.614Z,30.607,False,STABILIZE,0.0000000,0.0000000,0.39,-0.04,0.00,0.00,0.00,1.05,1.19,15.49,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:18.114Z,31.107,False,STABILIZE,0.0000000,0.0000000,0.39,-0.04,0.00,0.00,0.00,1.05,1.20,15.49,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:18.614Z,31.607,False,STABILIZE,0.0000000,0.0000000,0.39,-0.04,0.00,0.00,0.00,1.05,1.20,15.49,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:19.114Z,32.107,False,STABILIZE,0.0000000,0.0000000,0.40,-0.04,0.00,0.00,0.00,1.05,1.21,15.49,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:19.622Z,32.615,False,STABILIZE,0.0000000,0.0000000,0.46,-0.04,0.00,0.00,0.00,1.05,1.20,15.49,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:20.210Z,33.203,False,STABILIZE,0.0000000,0.0000000,0.43,-0.04,0.00,0.00,0.00,1.05,1.20,15.49,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:20.715Z,33.707,False,STABILIZE,0.0000000,0.0000000,0.51,-0.04,0.00,0.00,0.00,1.05,1.20,15.49,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:21.219Z,34.211,False,STABILIZE,0.0000000,0.0000000,0.48,-0.04,0.00,0.00,0.00,1.05,1.20,15.49,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:21.811Z,34.804,False,STABILIZE,0.0000000,0.0000000,0.46,-0.04,0.00,0.00,0.00,1.05,1.20,15.49,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:22.312Z,35.305,False,STABILIZE,0.0000000,0.0000000,0.54,-0.04,0.00,0.00,-0.01,1.05,1.20,15.48,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:22.812Z,35.805,False,STABILIZE,0.0000000,0.0000000,0.53,-0.04,0.00,0.00,-0.01,1.05,1.20,15.48,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:23.313Z,36.305,False,STABILIZE,0.0000000,0.0000000,0.58,-0.04,0.00,0.00,-0.01,1.05,1.20,15.48,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:23.814Z,36.807,False,STABILIZE,0.0000000,0.0000000,0.56,-0.04,0.00,0.00,-0.02,1.05,1.20,15.48,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:24.314Z,37.307,False,STABILIZE,0.0000000,0.0000000,0.58,-0.04,0.00,0.00,-0.02,1.05,1.20,15.48,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:24.814Z,37.807,False,STABILIZE,0.0000000,0.0000000,0.57,-0.04,0.00,0.00,-0.02,1.05,1.20,15.48,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:25.315Z,38.308,False,STABILIZE,0.0000000,0.0000000,0.59,-0.04,0.00,0.00,-0.02,1.04,1.20,15.48,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:25.816Z,38.809,False,STABILIZE,0.0000000,0.0000000,0.59,-0.04,0.00,0.00,-0.02,1.04,1.20,15.48,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:26.316Z,39.309,False,STABILIZE,0.0000000,0.0000000,0.60,-0.04,0.00,0.00,-0.02,1.04,1.20,15.48,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:26.816Z,39.809,False,STABILIZE,0.0000000,0.0000000,0.60,-0.04,0.00,0.00,-0.02,1.05,1.20,15.48,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:27.317Z,40.310,False,STABILIZE,0.0000000,0.0000000,0.60,-0.04,0.00,0.00,-0.02,1.05,1.20,15.48,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:27.817Z,40.810,False,STABILIZE,0.0000000,0.0000000,0.58,-0.04,0.00,0.00,-0.02,1.05,1.20,15.48,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:28.317Z,41.310,False,STABILIZE,0.0000000,0.0000000,0.55,-0.04,0.00,0.00,-0.02,1.05,1.20,15.48,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:28.819Z,41.812,False,STABILIZE,0.0000000,0.0000000,0.56,-0.04,0.00,0.00,-0.02,1.05,1.20,15.48,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:29.319Z,42.312,False,STABILIZE,0.0000000,0.0000000,0.54,-0.04,0.00,0.00,-0.01,1.06,1.20,15.48,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:29.909Z,42.902,False,STABILIZE,0.0000000,0.0000000,0.58,-0.04,0.00,0.00,-0.01,1.06,1.20,15.49,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:30.411Z,43.404,False,STABILIZE,0.0000000,0.0000000,0.59,-0.04,0.00,0.00,-0.01,1.06,1.21,15.48,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:30.911Z,43.904,False,STABILIZE,0.0000000,0.0000000,0.58,-0.04,0.00,0.00,-0.01,1.06,1.21,15.48,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:31.414Z,44.407,False,STABILIZE,0.0000000,0.0000000,0.63,-0.04,0.00,0.00,0.00,1.06,1.21,15.48,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:31.914Z,44.907,False,STABILIZE,0.0000000,0.0000000,0.59,-0.04,0.00,0.00,0.00,1.06,1.21,15.49,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:32.414Z,45.407,False,STABILIZE,0.0000000,0.0000000,0.61,-0.04,0.00,0.00,0.00,1.07,1.21,15.49,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:32.914Z,45.907,False,STABILIZE,0.0000000,0.0000000,0.62,-0.04,0.00,0.00,0.00,1.07,1.21,15.49,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:33.414Z,46.407,False,STABILIZE,0.0000000,0.0000000,0.60,-0.04,0.00,0.00,0.00,1.07,1.22,15.49,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:33.914Z,46.907,False,STABILIZE,0.0000000,0.0000000,0.64,-0.04,0.00,0.00,0.00,1.07,1.22,15.49,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:34.414Z,47.407,False,STABILIZE,0.0000000,0.0000000,0.67,-0.04,0.00,0.00,0.00,1.07,1.22,15.49,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:34.914Z,47.907,False,STABILIZE,0.0000000,0.0000000,0.66,-0.04,0.00,0.00,0.00,1.07,1.22,15.49,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:35.414Z,48.407,False,STABILIZE,0.0000000,0.0000000,0.65,-0.04,0.00,0.00,0.00,1.08,1.22,15.48,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:35.915Z,48.907,False,STABILIZE,0.0000000,0.0000000,0.66,-0.04,0.00,0.00,0.00,1.07,1.22,15.48,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:36.419Z,49.411,False,STABILIZE,0.0000000,0.0000000,0.70,-0.04,0.00,0.00,-0.01,1.07,1.22,15.48,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:36.923Z,49.915,False,STABILIZE,0.0000000,0.0000000,0.69,-0.04,0.00,0.00,-0.01,1.07,1.22,15.48,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:37.512Z,50.504,False,STABILIZE,0.0000000,0.0000000,0.68,-0.04,0.00,0.00,-0.01,1.07,1.22,15.48,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:38.014Z,51.007,False,STABILIZE,0.0000000,0.0000000,0.71,-0.04,0.00,0.00,-0.01,1.07,1.22,15.48,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:55:38.514Z,51.507,False,STABILIZE,0.0000000,0.0000000,0.71,-0.04,0.00,0.00,-0.01,1.06,1.21,15.48,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
