timestamp_utc,elapsed_s,armed,flight_mode,lat_deg,lon_deg,alt_agl_m,alt_amsl_m,vx_ms,vy_ms,vz_ms,roll_deg,pitch_deg,yaw_deg,groundspeed_ms,airspeed_ms,heading_deg,throttle_pct,battery_v,battery_a,battery_pct,gps_fix_type,satellites_visible,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,last_status_text
2026-07-10T08:28:08.970Z,49.489,False,STABILIZE,0.0000000,0.0000000,-0.23,0.00,-0.01,0.00,0.00,1.10,0.18,17.24,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:09.473Z,49.992,False,STABILIZE,0.0000000,0.0000000,-0.27,0.00,-0.01,0.00,0.00,1.11,0.17,17.23,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:09.974Z,50.492,False,STABILIZE,0.0000000,0.0000000,-0.26,0.00,-0.01,0.00,0.00,1.12,0.17,17.24,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:10.475Z,50.993,False,STABILIZE,0.0000000,0.0000000,-0.24,0.00,-0.01,0.00,0.00,1.12,0.17,17.23,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:10.975Z,51.494,False,STABILIZE,0.0000000,0.0000000,-0.25,0.00,-0.01,0.00,0.00,1.12,0.17,17.23,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:11.476Z,51.995,False,STABILIZE,0.0000000,0.0000000,-0.25,0.00,-0.01,0.00,0.00,1.12,0.17,17.23,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:11.977Z,52.495,False,STABILIZE,0.0000000,0.0000000,-0.22,0.00,-0.01,0.00,-0.01,1.12,0.17,17.23,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:12.480Z,52.998,False,STABILIZE,0.0000000,0.0000000,-0.21,0.00,-0.01,0.00,-0.01,1.11,0.18,17.23,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:12.980Z,53.498,False,STABILIZE,0.0000000,0.0000000,-0.19,0.00,-0.01,0.00,-0.01,1.11,0.18,17.23,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:13.483Z,54.002,False,STABILIZE,0.0000000,0.0000000,-0.19,0.00,-0.01,0.00,-0.01,1.11,0.18,17.23,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:14.076Z,54.595,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,-0.01,0.00,-0.02,1.11,0.18,17.23,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:14.577Z,55.095,False,STABILIZE,0.0000000,0.0000000,-0.15,0.00,-0.01,0.00,-0.02,1.11,0.18,17.22,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:15.078Z,55.596,False,STABILIZE,0.0000000,0.0000000,-0.14,0.00,-0.01,0.00,-0.02,1.11,0.18,17.22,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:15.578Z,56.097,False,STABILIZE,0.0000000,0.0000000,-0.15,0.00,-0.01,0.00,-0.02,1.11,0.18,17.23,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:16.079Z,56.597,False,STABILIZE,0.0000000,0.0000000,-0.15,0.00,-0.01,0.00,-0.02,1.11,0.18,17.22,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:16.579Z,57.098,False,STABILIZE,0.0000000,0.0000000,-0.16,0.00,-0.01,0.00,-0.02,1.10,0.18,17.22,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:17.080Z,57.598,False,STABILIZE,0.0000000,0.0000000,-0.19,0.00,-0.01,0.00,-0.02,1.10,0.18,17.22,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:17.580Z,58.099,False,STABILIZE,0.0000000,0.0000000,-0.16,0.00,-0.01,0.00,-0.01,1.10,0.18,17.22,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:18.081Z,58.599,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,-0.01,0.00,-0.01,1.10,0.18,17.22,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.8v) out of range 4.3-5.8v
2026-07-10T08:28:18.582Z,59.100,False,STABILIZE,0.0000000,0.0000000,-0.20,0.00,-0.01,0.00,-0.01,1.10,0.18,17.22,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:19.082Z,59.600,False,STABILIZE,0.0000000,0.0000000,-0.19,0.00,-0.01,0.00,0.00,1.10,0.18,17.21,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:19.582Z,60.101,False,STABILIZE,0.0000000,0.0000000,-0.20,0.00,-0.01,0.00,0.00,1.10,0.18,17.21,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:20.083Z,60.601,False,STABILIZE,0.0000000,0.0000000,-0.20,0.00,-0.01,0.00,0.00,1.09,0.18,17.21,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:20.583Z,61.102,False,STABILIZE,0.0000000,0.0000000,-0.20,0.00,-0.01,0.00,0.00,1.10,0.17,17.21,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:21.084Z,61.602,False,STABILIZE,0.0000000,0.0000000,-0.17,0.00,-0.01,0.00,0.00,1.09,0.17,17.21,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:21.584Z,62.103,False,STABILIZE,0.0000000,0.0000000,-0.17,0.00,-0.01,0.00,0.00,1.09,0.17,17.20,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:22.084Z,62.603,False,STABILIZE,0.0000000,0.0000000,-0.17,0.00,-0.01,0.00,0.00,1.09,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:22.587Z,63.105,False,STABILIZE,0.0000000,0.0000000,-0.15,0.00,-0.01,0.00,0.00,1.09,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:23.087Z,63.606,False,STABILIZE,0.0000000,0.0000000,-0.13,0.00,-0.01,-0.01,0.00,1.09,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:23.588Z,64.106,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,-0.01,-0.01,0.00,1.09,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:24.088Z,64.607,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,-0.01,-0.01,0.00,1.09,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:24.588Z,65.107,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,-0.01,0.00,0.00,1.09,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:25.089Z,65.607,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,-0.01,0.00,-0.01,1.10,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:25.589Z,66.108,False,STABILIZE,0.0000000,0.0000000,0.02,0.00,-0.01,0.00,-0.01,1.10,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:26.090Z,66.608,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,-0.01,0.00,-0.01,1.10,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:26.590Z,67.109,False,STABILIZE,0.0000000,0.0000000,0.00,0.00,-0.01,0.00,-0.01,1.10,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:27.092Z,67.611,False,STABILIZE,0.0000000,0.0000000,0.02,0.00,-0.01,0.00,-0.02,1.10,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:27.594Z,68.113,False,STABILIZE,0.0000000,0.0000000,0.02,0.00,-0.01,0.00,-0.02,1.10,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:28.095Z,68.614,False,STABILIZE,0.0000000,0.0000000,0.04,0.00,-0.01,0.00,-0.02,1.10,0.18,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:28.596Z,69.115,False,STABILIZE,0.0000000,0.0000000,0.05,0.00,-0.01,0.00,-0.02,1.10,0.18,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:29.189Z,69.708,False,STABILIZE,0.0000000,0.0000000,0.06,0.00,-0.01,0.00,-0.02,1.09,0.18,17.20,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:29.689Z,70.208,False,STABILIZE,0.0000000,0.0000000,0.02,0.00,-0.01,0.00,-0.02,1.09,0.18,17.20,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:30.190Z,70.708,False,STABILIZE,0.0000000,0.0000000,0.05,0.00,-0.01,0.00,-0.02,1.09,0.18,17.20,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:30.690Z,71.209,False,STABILIZE,0.0000000,0.0000000,0.05,0.00,-0.01,0.00,-0.02,1.09,0.18,17.19,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:31.195Z,71.714,False,STABILIZE,0.0000000,0.0000000,0.05,0.00,-0.01,-0.01,-0.02,1.09,0.18,17.19,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:31.695Z,72.214,False,STABILIZE,0.0000000,0.0000000,0.03,0.00,-0.01,-0.01,-0.01,1.09,0.18,17.19,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:32.196Z,72.714,False,STABILIZE,0.0000000,0.0000000,0.06,0.00,-0.01,-0.01,-0.01,1.09,0.19,17.19,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:32.696Z,73.215,False,STABILIZE,0.0000000,0.0000000,0.03,0.00,-0.01,-0.01,-0.01,1.09,0.19,17.20,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:33.198Z,73.717,False,STABILIZE,0.0000000,0.0000000,0.02,0.00,-0.01,-0.01,0.00,1.09,0.19,17.20,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:33.699Z,74.217,False,STABILIZE,0.0000000,0.0000000,0.01,0.00,-0.01,-0.01,0.00,1.10,0.19,17.20,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:34.200Z,74.719,False,STABILIZE,0.0000000,0.0000000,0.01,0.00,-0.01,-0.01,0.00,1.10,0.19,17.20,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:34.700Z,75.219,False,STABILIZE,0.0000000,0.0000000,0.00,0.00,-0.01,-0.01,0.00,1.10,0.18,17.20,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:35.293Z,75.811,False,STABILIZE,0.0000000,0.0000000,0.01,0.00,-0.01,0.00,0.00,1.10,0.18,17.21,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:35.798Z,76.317,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,-0.01,0.00,0.00,1.10,0.17,17.21,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:36.300Z,76.818,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,-0.01,0.00,0.01,1.10,0.17,17.21,0.02,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:36.801Z,77.319,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,-0.01,0.00,0.01,1.10,0.17,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:37.301Z,77.820,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,-0.01,0.00,0.02,1.10,0.16,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:37.801Z,78.320,False,STABILIZE,0.0000000,0.0000000,-0.02,0.00,-0.01,0.00,0.02,1.10,0.16,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:38.301Z,78.820,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.02,1.09,0.16,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:38.802Z,79.320,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.02,1.09,0.16,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:39.305Z,79.824,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.02,1.09,0.16,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:39.827Z,80.346,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.02,1.09,0.16,17.22,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:40.396Z,80.914,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.02,1.09,0.16,17.22,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:40.900Z,81.419,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.02,1.09,0.16,17.22,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:41.402Z,81.921,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.02,1.09,0.16,17.22,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:41.903Z,82.422,False,STABILIZE,0.0000000,0.0000000,-0.09,0.00,0.00,0.00,0.02,1.09,0.16,17.22,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:42.404Z,82.922,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.02,1.09,0.17,17.22,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:42.906Z,83.425,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.02,1.09,0.17,17.22,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:43.497Z,84.015,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,-0.01,0.00,0.02,1.09,0.17,17.22,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:43.997Z,84.515,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,-0.01,0.00,0.02,1.10,0.17,17.23,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:44.500Z,85.019,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,-0.01,0.00,0.02,1.10,0.17,17.22,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:45.002Z,85.521,False,STABILIZE,0.0000000,0.0000000,-0.01,0.00,-0.01,0.00,0.01,1.10,0.16,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:45.502Z,86.021,False,STABILIZE,0.0000000,0.0000000,-0.01,0.00,-0.01,0.00,0.01,1.11,0.17,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:46.005Z,86.523,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,-0.01,0.00,0.01,1.11,0.17,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:46.505Z,87.024,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,-0.01,0.00,0.01,1.11,0.17,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:47.008Z,87.527,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,-0.01,0.00,0.01,1.11,0.16,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:47.598Z,88.117,False,STABILIZE,0.0000000,0.0000000,-0.01,0.00,-0.01,0.00,0.01,1.12,0.16,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:48.099Z,88.617,False,STABILIZE,0.0000000,0.0000000,-0.02,0.00,-0.01,0.00,0.01,1.12,0.16,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:48.603Z,89.121,False,STABILIZE,0.0000000,0.0000000,-0.02,0.00,-0.01,0.00,0.00,1.12,0.16,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:49.104Z,89.623,False,STABILIZE,0.0000000,0.0000000,-0.02,0.00,-0.01,0.00,0.00,1.13,0.15,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-10T08:28:49.606Z,90.125,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,-0.01,0.00,0.00,1.13,0.16,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:28:50.106Z,90.625,False,STABILIZE,0.0000000,0.0000000,-0.01,0.00,0.00,0.00,0.00,1.13,0.16,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:28:50.607Z,91.125,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,0.00,0.00,0.00,1.13,0.16,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:28:51.107Z,91.626,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,-0.01,0.00,0.00,1.13,0.16,17.21,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:28:51.700Z,92.219,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,-0.01,0.00,0.00,1.13,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:28:52.204Z,92.722,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,-0.01,0.00,0.00,1.13,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:28:52.706Z,93.224,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,-0.01,0.00,0.00,1.13,0.16,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:28:53.208Z,93.727,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,-0.01,0.00,0.00,1.13,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:28:53.708Z,94.227,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,-0.01,0.00,0.00,1.13,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:28:54.208Z,94.727,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,-0.01,0.00,0.00,1.13,0.16,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:28:54.709Z,95.228,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,-0.01,0.00,0.00,1.13,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:28:55.209Z,95.728,False,STABILIZE,0.0000000,0.0000000,-0.13,0.00,-0.01,0.00,0.00,1.13,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:28:55.802Z,96.321,False,STABILIZE,0.0000000,0.0000000,-0.14,0.00,-0.01,0.00,0.00,1.13,0.17,17.20,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
