timestamp_utc,elapsed_s,armed,flight_mode,lat_deg,lon_deg,alt_agl_m,alt_amsl_m,vx_ms,vy_ms,vz_ms,roll_deg,pitch_deg,yaw_deg,groundspeed_ms,airspeed_ms,heading_deg,throttle_pct,battery_v,battery_a,battery_pct,gps_fix_type,satellites_visible,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,last_status_text
2026-07-10T08:46:44.869Z,11.702,False,STABILIZE,0.0000000,0.0000000,0.04,0.03,0.00,0.00,0.01,1.10,1.06,15.62,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:45.369Z,12.202,False,STABILIZE,0.0000000,0.0000000,0.09,0.03,0.00,0.00,0.01,1.10,1.05,15.62,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:45.869Z,12.702,False,STABILIZE,0.0000000,0.0000000,0.07,0.03,0.00,0.00,0.01,1.10,1.06,15.61,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:46.369Z,13.202,False,STABILIZE,0.0000000,0.0000000,0.09,0.03,0.00,0.00,0.01,1.10,1.06,15.60,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:46.869Z,13.702,False,STABILIZE,0.0000000,0.0000000,0.07,0.03,0.00,0.00,0.01,1.10,1.05,15.59,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:47.369Z,14.202,False,STABILIZE,0.0000000,0.0000000,0.10,0.03,0.00,0.00,0.01,1.10,1.05,15.58,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:47.869Z,14.702,False,STABILIZE,0.0000000,0.0000000,0.10,0.03,0.00,0.00,0.01,1.10,1.05,15.57,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:48.374Z,15.207,False,STABILIZE,0.0000000,0.0000000,0.15,0.03,0.00,0.00,0.00,1.10,1.05,15.57,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:48.876Z,15.709,False,STABILIZE,0.0000000,0.0000000,0.16,0.03,0.00,0.00,0.00,1.10,1.05,15.56,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:49.468Z,16.301,False,STABILIZE,0.0000000,0.0000000,0.11,0.03,0.00,0.00,0.00,1.10,1.05,15.56,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:49.969Z,16.802,False,STABILIZE,0.0000000,0.0000000,0.10,0.03,0.00,0.00,0.00,1.10,1.06,15.56,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:50.469Z,17.302,False,STABILIZE,0.0000000,0.0000000,0.14,0.03,0.00,0.00,0.00,1.10,1.06,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:50.971Z,17.804,False,STABILIZE,0.0000000,0.0000000,0.14,0.03,0.00,0.00,0.00,1.10,1.05,15.54,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:51.473Z,18.306,False,STABILIZE,0.0000000,0.0000000,0.14,0.03,0.00,0.00,0.00,1.10,1.06,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:51.973Z,18.806,False,STABILIZE,0.0000000,0.0000000,0.10,0.03,-0.01,0.00,0.00,1.05,1.15,14.80,0.02,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:52.474Z,19.307,False,STABILIZE,0.0000000,0.0000000,0.11,0.03,-0.01,0.00,0.00,1.81,1.39,12.77,0.01,0.00,12.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:52.976Z,19.810,False,STABILIZE,0.0000000,0.0000000,0.07,0.03,0.00,0.00,0.00,2.02,1.63,11.24,0.01,0.00,11.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:53.478Z,20.311,False,STABILIZE,0.0000000,0.0000000,0.02,0.03,0.00,-0.01,0.00,1.25,1.24,12.13,0.02,0.00,12.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:53.981Z,20.815,False,STABILIZE,0.0000000,0.0000000,0.03,0.03,0.00,0.00,0.01,0.98,1.25,13.08,0.01,0.00,13.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:54.571Z,21.405,False,STABILIZE,0.0000000,0.0000000,0.01,0.03,0.00,0.00,0.01,1.01,1.23,13.15,0.01,0.00,13.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:55.071Z,21.905,False,STABILIZE,0.0000000,0.0000000,0.04,0.03,0.00,0.00,0.01,1.03,1.23,13.27,0.01,0.00,13.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:55.573Z,22.407,False,STABILIZE,0.0000000,0.0000000,0.00,0.03,0.00,0.00,0.02,1.02,1.23,13.38,0.01,0.00,13.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:56.073Z,22.907,False,STABILIZE,0.0000000,0.0000000,0.00,0.03,0.00,0.00,0.02,1.02,1.24,13.47,0.01,0.00,13.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:56.576Z,23.409,False,STABILIZE,0.0000000,0.0000000,0.03,0.03,0.00,0.00,0.02,1.02,1.23,13.56,0.01,0.00,13.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:57.076Z,23.910,False,STABILIZE,0.0000000,0.0000000,0.01,0.03,0.00,0.00,0.02,1.02,1.23,13.65,0.01,0.00,13.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:57.578Z,24.412,False,STABILIZE,0.0000000,0.0000000,0.01,0.03,0.00,0.00,0.02,1.02,1.23,13.74,0.01,0.00,13.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:58.079Z,24.912,False,STABILIZE,0.0000000,0.0000000,-0.04,0.03,-0.01,0.00,0.02,1.02,1.23,13.82,0.01,0.00,13.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:58.671Z,25.504,False,STABILIZE,0.0000000,0.0000000,-0.04,0.03,-0.01,0.00,0.02,1.02,1.23,13.90,0.01,0.00,13.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:59.171Z,26.004,False,STABILIZE,0.0000000,0.0000000,-0.04,0.03,0.00,0.00,0.03,1.02,1.23,13.99,0.01,0.00,13.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:46:59.671Z,26.504,False,STABILIZE,0.0000000,0.0000000,-0.08,0.03,0.00,0.00,0.03,1.02,1.23,14.06,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:47:00.171Z,27.004,False,STABILIZE,0.0000000,0.0000000,-0.03,0.03,0.00,0.00,0.03,1.02,1.23,14.12,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:47:00.671Z,27.504,False,STABILIZE,0.0000000,0.0000000,-0.02,0.03,0.00,0.00,0.03,1.02,1.23,14.17,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:47:01.171Z,28.004,False,STABILIZE,0.0000000,0.0000000,-0.06,0.03,0.00,0.00,0.03,1.02,1.22,14.23,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:01.671Z,28.504,False,STABILIZE,0.0000000,0.0000000,-0.10,0.03,0.00,0.00,0.03,1.02,1.22,14.30,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:02.171Z,29.004,False,STABILIZE,0.0000000,0.0000000,-0.13,0.03,0.00,0.00,0.03,1.02,1.21,14.36,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:02.673Z,29.507,False,STABILIZE,0.0000000,0.0000000,-0.11,0.03,0.00,0.00,0.03,1.02,1.22,14.42,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:03.176Z,30.009,False,STABILIZE,0.0000000,0.0000000,-0.16,0.03,0.00,0.00,0.03,1.02,1.22,14.49,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:03.676Z,30.509,False,STABILIZE,0.0000000,0.0000000,-0.15,0.03,0.00,0.00,0.03,1.02,1.22,14.55,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:04.176Z,31.009,False,STABILIZE,0.0000000,0.0000000,-0.13,0.03,0.00,0.00,0.04,1.02,1.22,14.60,0.00,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:04.677Z,31.511,False,STABILIZE,0.0000000,0.0000000,-0.14,0.03,0.00,0.00,0.04,1.02,1.22,14.65,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:05.177Z,32.011,False,STABILIZE,0.0000000,0.0000000,-0.12,0.03,0.00,0.00,0.03,1.03,1.22,14.70,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:05.679Z,32.512,False,STABILIZE,0.0000000,0.0000000,-0.10,0.03,0.00,0.00,0.03,1.03,1.22,14.76,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:06.269Z,33.102,False,STABILIZE,0.0000000,0.0000000,-0.10,0.03,0.00,0.00,0.03,1.02,1.23,14.81,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:06.769Z,33.602,False,STABILIZE,0.0000000,0.0000000,-0.10,0.03,0.00,0.00,0.02,1.02,1.23,14.85,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:07.269Z,34.102,False,STABILIZE,0.0000000,0.0000000,-0.08,0.03,0.00,0.00,0.02,1.02,1.23,14.90,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:07.769Z,34.603,False,STABILIZE,0.0000000,0.0000000,-0.04,0.03,0.00,0.00,0.01,1.02,1.23,14.94,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:08.271Z,35.105,False,STABILIZE,0.0000000,0.0000000,0.02,0.03,0.00,0.00,0.01,1.02,1.23,14.98,0.01,0.00,14.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:08.771Z,35.605,False,STABILIZE,0.0000000,0.0000000,0.03,0.03,0.00,0.00,0.00,1.02,1.23,15.01,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:09.271Z,36.105,False,STABILIZE,0.0000000,0.0000000,0.02,0.03,0.00,0.00,0.00,1.02,1.23,15.05,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:09.771Z,36.605,False,STABILIZE,0.0000000,0.0000000,0.04,0.03,0.00,0.00,0.00,1.02,1.23,15.08,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:10.271Z,37.105,False,STABILIZE,0.0000000,0.0000000,0.04,0.03,0.00,0.00,-0.01,1.02,1.23,15.12,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:10.771Z,37.605,False,STABILIZE,0.0000000,0.0000000,0.04,0.03,0.00,0.00,-0.01,1.01,1.23,15.15,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:11.273Z,38.107,False,STABILIZE,0.0000000,0.0000000,0.03,0.03,0.00,0.00,-0.01,1.01,1.23,15.18,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:11.773Z,38.607,False,STABILIZE,0.0000000,0.0000000,0.04,0.03,0.00,0.00,-0.01,1.01,1.23,15.21,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:12.277Z,39.111,False,STABILIZE,0.0000000,0.0000000,0.04,0.03,0.00,0.00,-0.01,1.01,1.23,15.24,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:12.868Z,39.702,False,STABILIZE,0.0000000,0.0000000,0.03,0.03,0.00,0.00,-0.02,1.01,1.23,15.27,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:13.374Z,40.207,False,STABILIZE,0.0000000,0.0000000,0.09,0.03,0.00,0.00,-0.02,1.01,1.23,15.29,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:13.874Z,40.707,False,STABILIZE,0.0000000,0.0000000,0.05,0.03,0.00,0.00,-0.02,1.01,1.23,15.32,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:14.374Z,41.207,False,STABILIZE,0.0000000,0.0000000,0.04,0.03,0.00,0.00,-0.02,1.01,1.23,15.34,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:14.874Z,41.707,False,STABILIZE,0.0000000,0.0000000,0.00,0.03,0.00,0.00,-0.01,1.01,1.23,15.36,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:15.374Z,42.207,False,STABILIZE,0.0000000,0.0000000,0.02,0.03,0.00,0.00,-0.01,1.02,1.22,15.39,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:15.874Z,42.707,False,STABILIZE,0.0000000,0.0000000,0.05,0.03,0.00,0.00,-0.01,1.02,1.22,15.41,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:16.374Z,43.207,False,STABILIZE,0.0000000,0.0000000,0.00,0.03,0.00,0.00,-0.01,1.02,1.21,15.43,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:16.874Z,43.707,False,STABILIZE,0.0000000,0.0000000,0.03,0.03,0.00,0.00,0.00,1.02,1.21,15.45,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:17.374Z,44.207,False,STABILIZE,0.0000000,0.0000000,0.01,0.03,0.00,0.00,0.00,1.02,1.21,15.46,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:17.874Z,44.707,False,STABILIZE,0.0000000,0.0000000,0.02,0.03,0.00,0.00,0.00,1.02,1.21,15.48,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:18.374Z,45.207,False,STABILIZE,0.0000000,0.0000000,-0.03,0.03,0.00,0.00,0.00,1.03,1.21,15.50,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:18.874Z,45.707,False,STABILIZE,0.0000000,0.0000000,0.00,0.03,0.00,0.00,0.00,1.03,1.22,15.52,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:19.374Z,46.207,False,STABILIZE,0.0000000,0.0000000,-0.04,0.03,0.00,0.00,0.00,1.03,1.22,15.53,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:19.881Z,46.715,False,STABILIZE,0.0000000,0.0000000,-0.06,0.03,0.00,0.00,0.01,1.03,1.22,15.55,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:20.469Z,47.302,False,STABILIZE,0.0000000,0.0000000,0.01,0.03,0.00,0.00,0.01,1.03,1.23,15.57,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:20.973Z,47.807,False,STABILIZE,0.0000000,0.0000000,0.06,0.03,0.00,0.00,0.01,1.03,1.23,15.58,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:21.474Z,48.307,False,STABILIZE,0.0000000,0.0000000,0.06,0.03,0.00,0.00,0.01,1.04,1.23,15.60,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:21.974Z,48.807,False,STABILIZE,0.0000000,0.0000000,0.06,0.03,0.00,0.00,0.00,1.03,1.24,15.62,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:22.474Z,49.307,False,STABILIZE,0.0000000,0.0000000,0.05,0.03,-0.01,0.00,0.00,1.03,1.24,15.64,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
2026-07-10T08:47:22.974Z,49.807,False,STABILIZE,0.0000000,0.0000000,0.04,0.03,-0.01,0.00,0.00,1.04,1.24,15.65,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.1v) out of range 4.3-5.8v
