timestamp_utc,elapsed_s,armed,flight_mode,lat_deg,lon_deg,alt_agl_m,alt_amsl_m,vx_ms,vy_ms,vz_ms,roll_deg,pitch_deg,yaw_deg,groundspeed_ms,airspeed_ms,heading_deg,throttle_pct,battery_v,battery_a,battery_pct,gps_fix_type,satellites_visible,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,last_status_text
2026-07-10T08:48:49.575Z,7.606,False,STABILIZE,0.0000000,0.0000000,0.01,-0.04,0.00,0.00,-0.02,1.03,1.21,15.57,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:50.075Z,8.106,False,STABILIZE,0.0000000,0.0000000,-0.00,-0.04,0.00,0.00,-0.02,1.03,1.21,15.56,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:50.575Z,8.606,False,STABILIZE,0.0000000,0.0000000,0.01,-0.04,0.00,0.00,-0.01,1.03,1.21,15.56,0.00,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:51.078Z,9.109,False,STABILIZE,0.0000000,0.0000000,0.02,-0.04,0.00,0.00,-0.01,1.03,1.21,15.56,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:51.670Z,9.701,False,STABILIZE,0.0000000,0.0000000,0.01,-0.04,0.00,0.00,-0.01,1.03,1.21,15.56,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:52.170Z,10.201,False,STABILIZE,0.0000000,0.0000000,0.01,-0.04,0.00,0.00,-0.01,1.03,1.22,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:52.670Z,10.701,False,STABILIZE,0.0000000,0.0000000,0.01,-0.04,0.00,0.00,0.00,1.03,1.22,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:53.170Z,11.201,False,STABILIZE,0.0000000,0.0000000,0.00,-0.04,0.00,0.00,0.00,1.03,1.22,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:53.670Z,11.701,False,STABILIZE,0.0000000,0.0000000,0.05,-0.04,0.00,0.00,0.00,1.02,1.22,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:54.170Z,12.201,False,STABILIZE,0.0000000,0.0000000,0.02,-0.04,0.00,0.00,0.00,1.02,1.22,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:54.670Z,12.701,False,STABILIZE,0.0000000,0.0000000,0.02,-0.04,0.00,0.00,0.00,1.03,1.22,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:55.172Z,13.203,False,STABILIZE,0.0000000,0.0000000,-0.01,-0.04,0.00,0.00,0.00,1.03,1.23,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:55.672Z,13.703,False,STABILIZE,0.0000000,0.0000000,0.00,-0.04,0.00,0.00,0.00,1.02,1.23,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:56.172Z,14.203,False,STABILIZE,0.0000000,0.0000000,-0.03,-0.04,0.00,0.00,0.00,1.02,1.23,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:56.672Z,14.704,False,STABILIZE,0.0000000,0.0000000,-0.06,-0.04,0.00,0.00,0.01,1.02,1.23,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:57.178Z,15.209,False,STABILIZE,0.0000000,0.0000000,-0.07,-0.04,0.00,0.00,0.01,1.02,1.23,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:57.775Z,15.806,False,STABILIZE,0.0000000,0.0000000,-0.05,-0.04,0.00,0.00,0.02,1.02,1.23,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:58.278Z,16.309,False,STABILIZE,0.0000000,0.0000000,-0.06,-0.04,0.00,0.00,0.02,1.01,1.23,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:58.870Z,16.901,False,STABILIZE,0.0000000,0.0000000,-0.06,-0.04,0.00,0.00,0.02,1.02,1.23,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:59.370Z,17.401,False,STABILIZE,0.0000000,0.0000000,-0.11,-0.04,0.00,0.00,0.02,1.01,1.23,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:48:59.870Z,17.901,False,STABILIZE,0.0000000,0.0000000,-0.10,-0.04,0.00,0.00,0.03,1.01,1.23,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:49:00.370Z,18.401,False,STABILIZE,0.0000000,0.0000000,-0.13,-0.04,0.00,0.00,0.03,1.01,1.23,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:49:00.876Z,18.907,False,STABILIZE,0.0000000,0.0000000,-0.08,-0.04,0.00,0.00,0.03,1.01,1.23,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:49:01.377Z,19.408,False,STABILIZE,0.0000000,0.0000000,-0.06,-0.04,0.00,0.00,0.03,1.01,1.23,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:49:01.877Z,19.908,False,STABILIZE,0.0000000,0.0000000,-0.07,-0.04,0.00,0.00,0.02,1.01,1.23,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:49:02.377Z,20.408,False,STABILIZE,0.0000000,0.0000000,-0.09,-0.04,0.00,0.00,0.02,1.01,1.23,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:49:02.877Z,20.908,False,STABILIZE,0.0000000,0.0000000,-0.07,-0.04,0.00,0.00,0.02,1.01,1.22,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:49:03.377Z,21.408,False,STABILIZE,0.0000000,0.0000000,-0.05,-0.04,0.00,0.00,0.02,1.02,1.22,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:49:03.895Z,21.926,False,STABILIZE,0.0000000,0.0000000,-0.06,-0.04,0.00,0.00,0.02,1.02,1.22,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:49:04.470Z,22.501,False,STABILIZE,0.0000000,0.0000000,-0.06,-0.04,0.00,0.00,0.01,1.02,1.22,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-10T08:49:04.970Z,23.001,False,STABILIZE,0.0000000,0.0000000,-0.04,-0.04,0.00,0.00,0.01,1.02,1.22,15.55,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:05.473Z,23.504,False,STABILIZE,0.0000000,0.0000000,-0.07,-0.04,0.00,0.00,0.01,1.02,1.22,15.54,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:05.973Z,24.004,False,STABILIZE,0.0000000,0.0000000,0.02,-0.04,0.00,0.00,0.01,1.02,1.22,15.54,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:06.475Z,24.506,False,STABILIZE,0.0000000,0.0000000,0.00,-0.04,0.00,0.00,0.00,1.02,1.22,15.54,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:06.975Z,25.006,False,STABILIZE,0.0000000,0.0000000,-0.04,-0.04,0.00,0.00,0.00,1.02,1.21,15.54,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:07.475Z,25.506,False,STABILIZE,0.0000000,0.0000000,0.03,-0.04,0.00,0.00,0.00,1.02,1.22,15.54,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:07.975Z,26.006,False,STABILIZE,0.0000000,0.0000000,0.09,-0.04,0.00,0.00,0.00,1.02,1.22,15.54,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:08.475Z,26.506,False,STABILIZE,0.0000000,0.0000000,0.06,-0.04,0.00,0.00,-0.01,1.02,1.22,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:08.978Z,27.009,False,STABILIZE,0.0000000,0.0000000,0.06,-0.04,0.00,0.00,-0.01,1.02,1.22,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:09.569Z,27.600,False,STABILIZE,0.0000000,0.0000000,0.13,-0.04,0.00,0.00,-0.02,1.02,1.22,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:10.071Z,28.102,False,STABILIZE,0.0000000,0.0000000,0.15,-0.04,0.00,0.00,-0.02,1.02,1.22,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:10.572Z,28.603,False,STABILIZE,0.0000000,0.0000000,0.12,-0.04,0.00,0.00,-0.03,1.02,1.22,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:11.072Z,29.103,False,STABILIZE,0.0000000,0.0000000,0.18,-0.04,0.00,0.00,-0.03,1.02,1.22,15.52,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:11.573Z,29.604,False,STABILIZE,0.0000000,0.0000000,0.20,-0.04,0.00,0.00,-0.03,1.02,1.22,15.52,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:12.073Z,30.104,False,STABILIZE,0.0000000,0.0000000,0.18,-0.04,0.00,0.00,-0.04,1.03,1.22,15.52,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:12.573Z,30.604,False,STABILIZE,0.0000000,0.0000000,0.19,-0.04,0.00,0.00,-0.04,1.03,1.22,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:13.074Z,31.105,False,STABILIZE,0.0000000,0.0000000,0.24,-0.04,0.00,0.00,-0.04,1.02,1.22,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:13.574Z,31.605,False,STABILIZE,0.0000000,0.0000000,0.25,-0.04,0.00,0.00,-0.04,1.02,1.22,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:14.074Z,32.105,False,STABILIZE,0.0000000,0.0000000,0.23,-0.04,0.00,0.00,-0.04,1.02,1.23,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:14.574Z,32.605,False,STABILIZE,0.0000000,0.0000000,0.19,-0.04,0.00,0.00,-0.04,1.03,1.22,15.50,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:15.074Z,33.105,False,STABILIZE,0.0000000,0.0000000,0.23,-0.04,0.00,0.00,-0.03,1.03,1.23,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:15.575Z,33.606,False,STABILIZE,0.0000000,0.0000000,0.21,-0.04,0.00,0.00,-0.03,1.03,1.23,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:16.075Z,34.106,False,STABILIZE,0.0000000,0.0000000,0.22,-0.04,0.00,0.00,-0.03,1.03,1.22,15.50,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:16.575Z,34.606,False,STABILIZE,0.0000000,0.0000000,0.17,-0.04,0.00,0.00,-0.02,1.03,1.22,15.50,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:17.075Z,35.106,False,STABILIZE,0.0000000,0.0000000,0.20,-0.04,0.00,0.00,-0.02,1.03,1.22,15.50,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:17.575Z,35.606,False,STABILIZE,0.0000000,0.0000000,0.18,-0.04,0.00,0.00,-0.01,1.03,1.22,15.50,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:18.075Z,36.106,False,STABILIZE,0.0000000,0.0000000,0.14,-0.04,0.00,0.00,-0.01,1.03,1.22,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:18.575Z,36.606,False,STABILIZE,0.0000000,0.0000000,0.10,-0.04,0.00,0.00,0.00,1.03,1.22,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:19.075Z,37.106,False,STABILIZE,0.0000000,0.0000000,0.09,-0.04,0.00,0.00,0.00,1.03,1.22,15.51,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:19.575Z,37.606,False,STABILIZE,0.0000000,0.0000000,0.06,-0.04,0.00,0.00,0.00,1.03,1.22,15.52,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:20.076Z,38.107,False,STABILIZE,0.0000000,0.0000000,0.07,-0.04,0.00,0.00,0.01,1.03,1.22,15.52,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:20.576Z,38.607,False,STABILIZE,0.0000000,0.0000000,0.10,-0.04,0.00,0.00,0.01,1.03,1.22,15.52,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:21.079Z,39.110,False,STABILIZE,0.0000000,0.0000000,0.10,-0.04,0.00,0.00,0.02,1.03,1.23,15.52,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:21.580Z,39.611,False,STABILIZE,0.0000000,0.0000000,0.11,-0.04,0.00,0.00,0.02,1.03,1.23,15.52,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:22.080Z,40.112,False,STABILIZE,0.0000000,0.0000000,0.10,-0.04,0.00,0.00,0.02,1.03,1.23,15.52,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:22.581Z,40.612,False,STABILIZE,0.0000000,0.0000000,0.13,-0.04,0.00,0.00,0.02,1.03,1.23,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:23.082Z,41.113,False,STABILIZE,0.0000000,0.0000000,0.04,-0.04,0.00,0.00,0.02,1.03,1.23,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:23.582Z,41.613,False,STABILIZE,0.0000000,0.0000000,0.09,-0.04,0.00,0.00,0.02,1.03,1.23,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:24.086Z,42.117,False,STABILIZE,0.0000000,0.0000000,0.06,-0.04,-0.01,0.00,0.02,1.03,1.23,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:24.586Z,42.617,False,STABILIZE,0.0000000,0.0000000,0.09,-0.04,-0.01,0.00,0.02,1.03,1.24,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:25.087Z,43.118,False,STABILIZE,0.0000000,0.0000000,0.04,-0.04,-0.01,0.00,0.02,1.03,1.24,15.54,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:25.679Z,43.710,False,STABILIZE,0.0000000,0.0000000,0.08,-0.04,-0.01,0.00,0.02,1.03,1.24,15.54,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:26.180Z,44.211,False,STABILIZE,0.0000000,0.0000000,0.04,-0.04,-0.01,0.00,0.02,1.03,1.23,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:26.681Z,44.712,False,STABILIZE,0.0000000,0.0000000,0.04,-0.04,-0.01,0.00,0.02,1.03,1.23,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:27.181Z,45.212,False,STABILIZE,0.0000000,0.0000000,0.03,-0.04,0.00,0.00,0.02,1.03,1.23,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:27.682Z,45.713,False,STABILIZE,0.0000000,0.0000000,0.05,-0.04,0.00,0.00,0.02,1.02,1.23,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:28.182Z,46.213,False,STABILIZE,0.0000000,0.0000000,0.09,-0.04,0.00,0.00,0.02,1.02,1.23,15.53,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:28.682Z,46.713,False,STABILIZE,0.0000000,0.0000000,0.07,-0.04,0.00,0.00,0.02,1.02,1.23,15.54,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:29.183Z,47.214,False,STABILIZE,0.0000000,0.0000000,0.06,-0.04,0.00,0.00,0.02,1.02,1.23,15.54,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:29.685Z,47.716,False,STABILIZE,0.0000000,0.0000000,0.07,-0.04,0.00,0.00,0.01,1.02,1.22,15.54,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:30.186Z,48.217,False,STABILIZE,0.0000000,0.0000000,0.10,-0.04,0.00,0.00,0.01,1.02,1.23,15.54,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:49:30.686Z,48.717,False,STABILIZE,0.0000000,0.0000000,0.07,-0.04,0.00,0.00,0.01,1.02,1.23,15.54,0.01,0.00,15.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
