timestamp_utc,elapsed_s,armed,flight_mode,lat_deg,lon_deg,alt_agl_m,alt_amsl_m,vx_ms,vy_ms,vz_ms,roll_deg,pitch_deg,yaw_deg,groundspeed_ms,airspeed_ms,heading_deg,throttle_pct,battery_v,battery_a,battery_pct,gps_fix_type,satellites_visible,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,last_status_text
2026-07-09T13:53:14.813Z,15.173,False,STABILIZE,0.0000000,0.0000000,-0.13,0.00,0.00,0.00,0.00,2.17,1.31,84.27,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:15.317Z,15.676,False,STABILIZE,0.0000000,0.0000000,-0.13,0.00,0.00,0.00,0.00,2.17,1.31,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:15.819Z,16.179,False,STABILIZE,0.0000000,0.0000000,-0.11,0.00,0.00,0.00,0.00,2.16,1.30,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:16.320Z,16.680,False,STABILIZE,0.0000000,0.0000000,-0.13,0.00,0.00,0.00,0.00,2.16,1.30,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:16.823Z,17.182,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,0.00,0.00,0.00,2.16,1.30,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:17.325Z,17.685,False,STABILIZE,0.0000000,0.0000000,-0.14,0.00,0.00,0.00,0.00,2.16,1.30,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:17.829Z,18.189,False,STABILIZE,0.0000000,0.0000000,-0.14,0.00,0.00,0.00,0.00,2.16,1.30,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:18.330Z,18.690,False,STABILIZE,0.0000000,0.0000000,-0.15,0.00,0.00,0.00,0.00,2.16,1.30,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:18.833Z,19.193,False,STABILIZE,0.0000000,0.0000000,-0.17,0.00,0.00,0.00,0.00,2.16,1.29,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:19.334Z,19.693,False,STABILIZE,0.0000000,0.0000000,-0.16,0.00,0.00,0.00,0.00,2.16,1.30,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:19.835Z,20.195,False,STABILIZE,0.0000000,0.0000000,-0.14,0.00,0.00,0.00,0.00,2.16,1.30,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:20.337Z,20.697,False,STABILIZE,0.0000000,0.0000000,-0.16,0.00,0.00,0.00,0.00,2.16,1.30,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:20.839Z,21.199,False,STABILIZE,0.0000000,0.0000000,-0.15,0.00,0.00,0.00,0.00,2.16,1.30,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:21.341Z,21.701,False,STABILIZE,0.0000000,0.0000000,-0.14,0.00,0.00,0.00,0.00,2.17,1.30,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:21.842Z,22.202,False,STABILIZE,0.0000000,0.0000000,-0.15,0.00,0.00,0.00,0.00,2.17,1.30,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:22.345Z,22.705,False,STABILIZE,0.0000000,0.0000000,-0.16,0.00,0.00,0.00,0.00,2.17,1.30,84.27,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:22.846Z,23.206,False,STABILIZE,0.0000000,0.0000000,-0.15,0.00,0.00,0.00,0.00,2.17,1.30,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:23.347Z,23.707,False,STABILIZE,0.0000000,0.0000000,-0.17,0.00,0.00,0.00,0.00,2.17,1.30,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:23.848Z,24.208,False,STABILIZE,0.0000000,0.0000000,-0.19,0.00,0.00,0.00,0.00,2.17,1.30,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:24.349Z,24.709,False,STABILIZE,0.0000000,0.0000000,-0.17,0.00,0.00,0.00,0.00,2.17,1.31,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:24.849Z,25.209,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,0.00,0.00,0.00,2.17,1.31,84.26,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:25.351Z,25.711,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,0.00,0.00,0.00,2.17,1.31,84.27,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:25.854Z,26.213,False,STABILIZE,0.0000000,0.0000000,-0.17,0.00,0.00,0.00,0.00,2.17,1.32,84.27,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:26.354Z,26.714,False,STABILIZE,0.0000000,0.0000000,-0.16,0.00,0.00,0.00,0.00,2.17,1.31,84.27,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:26.855Z,27.215,False,STABILIZE,0.0000000,0.0000000,-0.16,0.00,0.00,0.00,0.00,2.17,1.31,84.27,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:27.361Z,27.721,False,STABILIZE,0.0000000,0.0000000,-0.17,0.00,0.00,0.00,0.00,2.17,1.32,84.28,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:27.951Z,28.311,False,STABILIZE,0.0000000,0.0000000,-0.19,0.00,0.00,0.00,0.00,2.17,1.32,84.28,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:28.452Z,28.812,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,0.00,0.00,0.00,2.17,1.32,84.28,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:28.953Z,29.312,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,0.00,0.00,0.00,2.17,1.31,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:29.453Z,29.813,False,STABILIZE,0.0000000,0.0000000,-0.19,0.00,0.00,0.00,0.00,2.17,1.31,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:29.953Z,30.313,False,STABILIZE,0.0000000,0.0000000,-0.17,0.00,0.00,0.00,0.00,2.17,1.31,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:30.454Z,30.814,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,0.00,0.00,0.00,2.17,1.31,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:30.954Z,31.314,False,STABILIZE,0.0000000,0.0000000,-0.17,0.00,0.00,0.00,0.00,2.17,1.31,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:31.455Z,31.814,False,STABILIZE,0.0000000,0.0000000,-0.20,0.00,0.00,0.00,0.00,2.17,1.31,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,GPS 1: u-blox saving config
2026-07-09T13:53:31.955Z,32.315,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,0.00,0.00,0.00,2.17,1.31,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:32.457Z,32.817,False,STABILIZE,0.0000000,0.0000000,-0.20,0.00,0.00,0.00,0.00,2.17,1.31,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:32.958Z,33.317,False,STABILIZE,0.0000000,0.0000000,-0.21,0.00,0.00,0.00,0.00,2.17,1.31,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:33.458Z,33.818,False,STABILIZE,0.0000000,0.0000000,-0.21,0.00,0.00,0.00,0.00,2.17,1.31,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:33.958Z,34.318,False,STABILIZE,0.0000000,0.0000000,-0.19,0.00,0.00,0.00,0.00,2.17,1.31,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:34.458Z,34.818,False,STABILIZE,0.0000000,0.0000000,-0.19,0.00,0.00,0.00,0.00,2.17,1.31,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:34.959Z,35.318,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,0.00,0.00,0.00,2.17,1.31,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:35.460Z,35.819,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,0.00,0.00,0.00,2.18,1.31,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:35.961Z,36.320,False,STABILIZE,0.0000000,0.0000000,-0.21,0.00,0.00,0.00,0.00,2.18,1.31,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:36.462Z,36.822,False,STABILIZE,0.0000000,0.0000000,-0.21,0.00,0.00,0.00,0.00,2.18,1.31,84.29,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:36.962Z,37.322,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,0.00,0.00,0.00,2.18,1.31,84.29,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:37.462Z,37.822,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,0.00,0.00,0.00,2.18,1.30,84.29,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:37.963Z,38.323,False,STABILIZE,0.0000000,0.0000000,-0.22,0.00,0.00,0.00,0.00,2.18,1.30,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:38.464Z,38.823,False,STABILIZE,0.0000000,0.0000000,-0.20,0.00,0.00,0.00,0.00,2.18,1.30,84.29,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:38.965Z,39.325,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,0.00,0.00,0.00,2.18,1.30,84.29,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:39.466Z,39.825,False,STABILIZE,0.0000000,0.0000000,-0.19,0.00,0.00,0.00,0.00,2.18,1.30,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:39.967Z,40.326,False,STABILIZE,0.0000000,0.0000000,-0.22,0.00,0.00,0.00,0.00,2.18,1.30,84.29,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:40.467Z,40.826,False,STABILIZE,0.0000000,0.0000000,-0.22,0.00,0.00,0.00,0.00,2.18,1.30,84.29,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:40.967Z,41.327,False,STABILIZE,0.0000000,0.0000000,-0.23,0.00,0.00,0.00,0.00,2.17,1.30,84.29,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:41.468Z,41.828,False,STABILIZE,0.0000000,0.0000000,-0.26,0.00,0.00,0.00,0.00,2.17,1.30,84.29,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:41.970Z,42.329,False,STABILIZE,0.0000000,0.0000000,-0.22,0.00,0.00,0.00,0.00,2.17,1.30,84.29,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:42.471Z,42.830,False,STABILIZE,0.0000000,0.0000000,-0.23,0.00,0.00,0.00,0.00,2.17,1.30,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:42.973Z,43.333,False,STABILIZE,0.0000000,0.0000000,-0.24,0.00,0.00,0.00,0.00,2.17,1.30,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:43.473Z,43.833,False,STABILIZE,0.0000000,0.0000000,-0.23,0.00,0.00,0.00,0.00,2.17,1.30,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:43.974Z,44.333,False,STABILIZE,0.0000000,0.0000000,-0.22,0.00,0.00,0.00,0.00,2.17,1.30,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:44.474Z,44.834,False,STABILIZE,0.0000000,0.0000000,-0.24,0.00,0.00,0.00,0.00,2.17,1.30,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:44.975Z,45.335,False,STABILIZE,0.0000000,0.0000000,-0.22,0.00,0.00,0.00,0.00,2.17,1.31,84.31,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:45.476Z,45.836,False,STABILIZE,0.0000000,0.0000000,-0.20,0.00,0.00,0.00,0.00,2.17,1.31,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:45.976Z,46.336,False,STABILIZE,0.0000000,0.0000000,-0.20,0.00,0.00,0.00,0.00,2.17,1.31,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:46.477Z,46.837,False,STABILIZE,0.0000000,0.0000000,-0.21,0.00,0.00,0.00,0.00,2.17,1.30,84.31,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:46.978Z,47.337,False,STABILIZE,0.0000000,0.0000000,-0.20,0.00,0.00,0.00,0.00,2.17,1.30,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:47.479Z,47.839,False,STABILIZE,0.0000000,0.0000000,-0.25,0.00,0.00,0.00,0.00,2.17,1.30,84.31,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:47.980Z,48.339,False,STABILIZE,0.0000000,0.0000000,-0.21,0.00,0.00,0.00,0.00,2.18,1.30,84.31,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:53:48.480Z,48.840,False,STABILIZE,0.0000000,0.0000000,-0.21,0.00,0.00,0.00,0.00,2.18,1.30,84.31,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
